fpr,tpr
0.0018647661378905153,0.0028150291277319467
0.0018839246941017192,0.0028150291277319467
0.0018839246941017192,0.0028541267545060013
0.001903083250312923,0.0028541267545060013
0.001903083250312923,0.0028932243812800564
0.0019094694357166576,0.0028932243812800564
0.0019094694357166576,0.002932322008054111
0.001922241806524127,0.002932322008054111
0.001922241806524127,0.002971419634828166
0.0019350141773315963,0.002971419634828166
0.0019350141773315963,0.0030105172616022207
0.001941400362735331,0.0030105172616022207
0.001941400362735331,0.0030496148883762757
0.001992489845965208,0.0030496148883762757
0.001992489845965208,0.0030887125151503303
0.002011648402176412,0.0030887125151503303
0.002011648402176412,0.0032060053954724946
0.0020180345875801466,0.0032060053954724946
0.0020180345875801466,0.0032451030222465497
0.002062737885406289,0.0032451030222465497
0.002062737885406289,0.0032842006490206043
0.0020755102562137586,0.0032842006490206043
0.0020755102562137586,0.0033232982757946594
0.0021074411832324317,0.0033232982757946594
0.0021074411832324317,0.003362395902568714
0.0021457582956548394,0.003362395902568714
0.0021457582956548394,0.0034405911561168237
0.002190461593480982,0.0034405911561168237
0.002190461593480982,0.0034796887828908787
0.002209620149692186,0.0034796887828908787
0.002209620149692186,0.0035187864096649334
0.0022670958183257975,0.0035187864096649334
0.0022670958183257975,0.003557884036438988
0.0022990267453444706,0.003557884036438988
0.0022990267453444706,0.003596981663213043
0.0023117991161519403,0.003596981663213043
0.0023117991161519403,0.0036360792899870977
0.0023437300431706134,0.0036360792899870977
0.0023437300431706134,0.0038315674238573716
0.0023565024139780826,0.0038315674238573716
0.0023565024139780826,0.0038706650506314267
0.0023628885993818172,0.0038706650506314267
0.0023628885993818172,0.003909762677405481
0.002369274784785552,0.003909762677405481
0.002369274784785552,0.003948860304179536
0.0023948195264004903,0.003948860304179536
0.0023948195264004903,0.003987957930953591
0.002477839936649041,0.003987957930953591
0.002477839936649041,0.004066153184501701
0.0025417017906863874,0.004066153184501701
0.0025417017906863874,0.004105250811275755
0.0025608603468975913,0.004105250811275755
0.0025608603468975913,0.004183446064823865
0.0026055636447237336,0.004183446064823865
0.0026055636447237336,0.00422254369159792
0.002631108386338672,0.00422254369159792
0.002631108386338672,0.004300738945146029
0.00266942549876108,0.004300738945146029
0.00266942549876108,0.004339836571920085
0.0026821978695685494,0.004339836571920085
0.0026821978695685494,0.004378934198694139
0.0027013564257797533,0.004378934198694139
0.0027013564257797533,0.004418031825468194
0.002707742611183488,0.004418031825468194
0.002707742611183488,0.004535324705790359
0.0027141287965872225,0.004535324705790359
0.0027141287965872225,0.004574422332564413
0.002739673538202161,0.004574422332564413
0.002739673538202161,0.004613519959338468
0.0027524459090096302,0.004613519959338468
0.0027524459090096302,0.004652617586112523
0.0027907630214320384,0.004652617586112523
0.0027907630214320384,0.004691715212886578
0.002816307763046977,0.004691715212886578
0.002816307763046977,0.004769910466434687
0.002880169617084323,0.004769910466434687
0.002880169617084323,0.004809008093208742
0.002905714358699262,0.004809008093208742
0.002905714358699262,0.004926300973530907
0.0029312591003142004,0.004926300973530907
0.0029312591003142004,0.004965398600304961
0.002969576212736608,0.004965398600304961
0.002969576212736608,0.005082691480627126
0.0029759623981403427,0.005082691480627126
0.0029759623981403427,0.005121789107401181
0.003001507139755281,0.005121789107401181
0.003001507139755281,0.005160886734175235
0.0030525966229851586,0.005160886734175235
0.0030525966229851586,0.005239081987723345
0.003065368993792628,0.005239081987723345
0.003065368993792628,0.0052781796144974
0.0031292308478299744,0.0052781796144974
0.0031292308478299744,0.005317277241271455
0.003135617033233709,0.005317277241271455
0.003135617033233709,0.005356374868045509
0.0031420032186374436,0.005356374868045509
0.0031420032186374436,0.005395472494819565
0.003167547960252382,0.005395472494819565
0.003167547960252382,0.005434570121593619
0.0031739341456561167,0.005434570121593619
0.0031739341456561167,0.005473667748367674
0.0031803203310598513,0.005473667748367674
0.0031803203310598513,0.005590960628689839
0.003186706516463586,0.005590960628689839
0.003186706516463586,0.005669155882237948
0.00320586507267479,0.005669155882237948
0.00320586507267479,0.005708253509012003
0.0032122512580785244,0.005708253509012003
0.0032122512580785244,0.005747351135786058
0.003276113112115871,0.005747351135786058
0.003276113112115871,0.005825546389334167
0.0033208164099420134,0.005825546389334167
0.0033208164099420134,0.005864644016108222
0.0033399749661532172,0.005864644016108222
0.0033399749661532172,0.0059037416428822775
0.003346361151556952,0.0059037416428822775
0.003346361151556952,0.005942839269656332
0.0033719058931718907,0.005942839269656332
0.0033719058931718907,0.005981936896430387
0.0033910644493830946,0.005981936896430387
0.0033910644493830946,0.006021034523204441
0.0034229953764017677,0.006021034523204441
0.0034229953764017677,0.006060132149978496
0.003435767747209237,0.006060132149978496
0.003435767747209237,0.0060992297767525515
0.0034740848596316446,0.0060992297767525515
0.0034740848596316446,0.006138327403526606
0.003493243415842849,0.006138327403526606
0.003493243415842849,0.006177425030300661
0.003506015786650318,0.006177425030300661
0.003506015786650318,0.006255620283848771
0.003544332899072726,0.006255620283848771
0.003544332899072726,0.00633381553739688
0.0035507190844764605,0.00633381553739688
0.0035507190844764605,0.006412010790944989
0.003589036196898868,0.006412010790944989
0.003589036196898868,0.006529303671267154
0.003601808567706338,0.006529303671267154
0.003601808567706338,0.006568401298041209
0.0036081947531100725,0.006568401298041209
0.0036081947531100725,0.006607498924815264
0.003633739494725011,0.006607498924815264
0.003633739494725011,0.006646596551589319
0.00364651186553248,0.006646596551589319
0.00364651186553248,0.006685694178363373
0.0036784427925511533,0.006685694178363373
0.0036784427925511533,0.006763889431911483
0.0037103737195698263,0.006763889431911483
0.0037103737195698263,0.006802987058685538
0.0037167599049735614,0.006802987058685538
0.0037167599049735614,0.006842084685459593
0.003723146090377296,0.006842084685459593
0.003723146090377296,0.006881182312233647
0.0037614632027997037,0.006881182312233647
0.0037614632027997037,0.0069593775657817575
0.003774235573607173,0.0069593775657817575
0.003774235573607173,0.006998475192555812
0.0037806217590109076,0.006998475192555812
0.0037806217590109076,0.007037572819329867
0.0037997803152221114,0.007037572819329867
0.0037997803152221114,0.007076670446103921
0.0038125526860295807,0.007076670446103921
0.0038125526860295807,0.007115768072877976
0.0038700283546631927,0.007115768072877976
0.0038700283546631927,0.0071548656996520315
0.0039466625795080085,0.0071548656996520315
0.0039466625795080085,0.007233060953200141
0.003959434950315478,0.007233060953200141
0.003959434950315478,0.007272158579974195
0.003984979691930416,0.007272158579974195
0.003984979691930416,0.00731125620674825
0.00400413824814162,0.00731125620674825
0.00400413824814162,0.0073503538335223054
0.004042455360564028,0.0073503538335223054
0.004042455360564028,0.00738945146029636
0.00408715865839017,0.00738945146029636
0.00408715865839017,0.007428549087070415
0.004151020512427517,0.007428549087070415
0.004151020512427517,0.007467646713844469
0.004170179068638721,0.007467646713844469
0.004170179068638721,0.007506744340618525
0.00418295143944619,0.007506744340618525
0.00418295143944619,0.007545841967392579
0.004221268551868598,0.007545841967392579
0.004221268551868598,0.007584939594166634
0.004259585664291006,0.007584939594166634
0.004259585664291006,0.007624037220940689
0.00426597184969474,0.007624037220940689
0.00426597184969474,0.007663134847714743
0.004272358035098475,0.007663134847714743
0.004272358035098475,0.007702232474488799
0.004291516591309679,0.007702232474488799
0.004291516591309679,0.007741330101262853
0.004304288962117148,0.007741330101262853
0.004304288962117148,0.007819525354810963
0.004317061332924617,0.007819525354810963
0.004317061332924617,0.007975915861907183
0.00434899225994329,0.007975915861907183
0.00434899225994329,0.008015013488681237
0.004368150816154495,0.008015013488681237
0.004368150816154495,0.008054111115455292
0.004406467928576903,0.008054111115455292
0.004406467928576903,0.008093208742229347
0.004425626484788107,0.008093208742229347
0.004425626484788107,0.008132306369003401
0.004432012670191841,0.008132306369003401
0.004432012670191841,0.008171403995777456
0.004451171226403045,0.008171403995777456
0.004451171226403045,0.00821050162255151
0.004463943597210514,0.00821050162255151
0.004463943597210514,0.008249599249325565
0.004470329782614249,0.008249599249325565
0.004470329782614249,0.008288696876099622
0.004515033080440391,0.008288696876099622
0.004515033080440391,0.008327794502873676
0.004598053490688941,0.008327794502873676
0.004598053490688941,0.008405989756421785
0.004610825861496411,0.008405989756421785
0.004610825861496411,0.00844508738319584
0.00463637060311135,0.00844508738319584
0.00463637060311135,0.00852328263674395
0.004661915344726288,0.00852328263674395
0.004661915344726288,0.008562380263518004
0.004700232457148696,0.008562380263518004
0.004700232457148696,0.008601477890292059
0.004764094311186042,0.008601477890292059
0.004764094311186042,0.008640575517066115
0.004789639052800981,0.008640575517066115
0.004789639052800981,0.008718770770614224
0.0048087976090121845,0.008718770770614224
0.0048087976090121845,0.008757868397388279
0.004834342350627123,0.008757868397388279
0.004834342350627123,0.008875161277710443
0.004859887092242062,0.008875161277710443
0.004859887092242062,0.008914258904484497
0.004879045648453266,0.008914258904484497
0.004879045648453266,0.008953356531258552
0.00489820420466447,0.008953356531258552
0.00489820420466447,0.009031551784806663
0.004942907502490612,0.009031551784806663
0.004942907502490612,0.009148844665128827
0.004962066058701816,0.009148844665128827
0.004962066058701816,0.009187942291902881
0.005025927912739162,0.009187942291902881
0.005025927912739162,0.00926613754545099
0.00506424502516157,0.00926613754545099
0.00506424502516157,0.009305235172225045
0.005102562137583979,0.009305235172225045
0.005102562137583979,0.009344332798999102
0.005108948322987713,0.009344332798999102
0.005108948322987713,0.009461625679321265
0.005115334508391448,0.009461625679321265
0.005115334508391448,0.00950072330609532
0.00516003780621759,0.00950072330609532
0.00516003780621759,0.009539820932869375
0.0051728101770250594,0.009539820932869375
0.0051728101770250594,0.009657113813191539
0.005217513474851202,0.009657113813191539
0.005217513474851202,0.009774406693513704
0.005223899660254936,0.009774406693513704
0.005223899660254936,0.009813504320287759
0.005230285845658671,0.009813504320287759
0.005230285845658671,0.009852601947061813
0.005236672031062406,0.009852601947061813
0.005236672031062406,0.009930797200609923
0.005262216772677344,0.009930797200609923
0.005262216772677344,0.009969894827383977
0.005287761514292283,0.009969894827383977
0.005287761514292283,0.010008992454158032
0.005306920070503487,0.010008992454158032
0.005306920070503487,0.010087187707706143
0.005332464812118426,0.010087187707706143
0.005332464812118426,0.010165382961254252
0.0053707819245408335,0.010165382961254252
0.0053707819245408335,0.010204480588028307
0.005396326666155772,0.010204480588028307
0.005396326666155772,0.010243578214802361
0.005409099036963241,0.010243578214802361
0.005409099036963241,0.010282675841576416
0.00542187140777071,0.010282675841576416
0.00542187140777071,0.010360871095124525
0.005428257593174445,0.010360871095124525
0.005428257593174445,0.010399968721898582
0.0054538023347893835,0.010399968721898582
0.0054538023347893835,0.010439066348672636
0.005492119447211791,0.010439066348672636
0.005492119447211791,0.01047816397544669
0.005658160267708892,0.01047816397544669
0.005658160267708892,0.0105563592289948
0.005664546453112627,0.0105563592289948
0.005664546453112627,0.010595456855768855
0.005670932638516361,0.010595456855768855
0.005670932638516361,0.01063455448254291
0.005690091194727565,0.01063455448254291
0.005690091194727565,0.010673652109316964
0.0056964773801313,0.010673652109316964
0.0056964773801313,0.010712749736091019
0.005709249750938769,0.010712749736091019
0.005709249750938769,0.010751847362865075
0.005722022121746238,0.010751847362865075
0.005722022121746238,0.01079094498963913
0.005728408307149973,0.01079094498963913
0.005728408307149973,0.010830042616413184
0.005741180677957442,0.010830042616413184
0.005741180677957442,0.010869140243187239
0.005747566863361177,0.010869140243187239
0.005747566863361177,0.010908237869961293
0.005753953048764911,0.010908237869961293
0.005753953048764911,0.011025530750283457
0.005760339234168646,0.011025530750283457
0.005760339234168646,0.011064628377057512
0.005766725419572381,0.011064628377057512
0.005766725419572381,0.011103726003831568
0.00579227016118732,0.011103726003831568
0.00579227016118732,0.011181921257379678
0.005798656346591055,0.011181921257379678
0.005798656346591055,0.011221018884153732
0.005805042531994789,0.011221018884153732
0.005805042531994789,0.011260116510927787
0.005830587273609728,0.011260116510927787
0.005830587273609728,0.011299214137701841
0.00587529057143587,0.011299214137701841
0.00587529057143587,0.011416507018024005
0.005919993869262012,0.011416507018024005
0.005919993869262012,0.011455604644798062
0.0059327662400694816,0.011455604644798062
0.0059327662400694816,0.011494702271572116
0.005939152425473216,0.011494702271572116
0.005939152425473216,0.01153379989834617
0.005945538610876951,0.01153379989834617
0.005945538610876951,0.01161199515189428
0.005951924796280685,0.01161199515189428
0.005951924796280685,0.011651092778668335
0.005971083352491889,0.011651092778668335
0.005971083352491889,0.01169019040544239
0.005977469537895624,0.01169019040544239
0.005977469537895624,0.011729288032216444
0.0059838557232993585,0.011729288032216444
0.0059838557232993585,0.011807483285764555
0.006060489948144175,0.011807483285764555
0.006060489948144175,0.01184658091253861
0.006092420875162848,0.01184658091253861
0.006092420875162848,0.011885678539312664
0.006105193245970317,0.011885678539312664
0.006105193245970317,0.012002971419634828
0.006117965616777786,0.012002971419634828
0.006117965616777786,0.012042069046408883
0.006124351802181521,0.012042069046408883
0.006124351802181521,0.012081166673182937
0.006143510358392725,0.012081166673182937
0.006143510358392725,0.012120264299956992
0.006175441285411398,0.012120264299956992
0.006175441285411398,0.012159361926731048
0.0061818274708151325,0.012159361926731048
0.0061818274708151325,0.012198459553505103
0.006194599841622602,0.012198459553505103
0.006194599841622602,0.012237557180279158
0.006213758397833806,0.012237557180279158
0.006213758397833806,0.012276654807053212
0.006239303139448744,0.012276654807053212
0.006239303139448744,0.012315752433827267
0.006245689324852479,0.012315752433827267
0.006245689324852479,0.012354850060601321
0.006284006437274887,0.012354850060601321
0.006284006437274887,0.012511240567697542
0.006290392622678622,0.012511240567697542
0.006290392622678622,0.012550338194471596
0.0062967788080823565,0.012550338194471596
0.0062967788080823565,0.01258943582124565
0.006335095920504764,0.01258943582124565
0.006335095920504764,0.012628533448019705
0.0063797992183309065,0.012628533448019705
0.0063797992183309065,0.01266763107479376
0.006418116330753314,0.01266763107479376
0.006418116330753314,0.012706728701567815
0.006424502516157049,0.012706728701567815
0.006424502516157049,0.012784923955115924
0.006513909111809334,0.012784923955115924
0.006513909111809334,0.012824021581889979
0.006533067668020538,0.012824021581889979
0.006533067668020538,0.012863119208664035
0.006552226224231742,0.012863119208664035
0.006552226224231742,0.01290221683543809
0.006558612409635477,0.01290221683543809
0.006558612409635477,0.013019509715760253
0.006564998595039211,0.013019509715760253
0.006564998595039211,0.013097704969308363
0.0065777709658466806,0.013097704969308363
0.0065777709658466806,0.013175900222856472
0.0066288604490765575,0.013175900222856472
0.0066288604490765575,0.013214997849630528
0.006654405190691496,0.013214997849630528
0.006654405190691496,0.013254095476404583
0.0066735637469027,0.013254095476404583
0.0066735637469027,0.013332290729952692
0.0066799499323064344,0.013332290729952692
0.0066799499323064344,0.013371388356726747
0.006737425600940047,0.013371388356726747
0.006737425600940047,0.013449583610274856
0.006762970342554985,0.013449583610274856
0.006762970342554985,0.01348868123704891
0.006858763123611005,0.01348868123704891
0.006858763123611005,0.013566876490597022
0.006865149309014739,0.013566876490597022
0.006865149309014739,0.013605974117371076
0.0068779216798222085,0.013605974117371076
0.0068779216798222085,0.013684169370919185
0.006903466421437147,0.013684169370919185
0.006903466421437147,0.01372326699769324
0.0069098526068408815,0.01372326699769324
0.0069098526068408815,0.013762364624467295
0.00693539734845582,0.013762364624467295
0.00693539734845582,0.013840559878015404
0.006973714460878229,0.013840559878015404
0.006973714460878229,0.013918755131563515
0.007018417758704371,0.013918755131563515
0.007018417758704371,0.013996950385111624
0.007043962500319309,0.013996950385111624
0.007043962500319309,0.014114243265433788
0.007050348685723044,0.014114243265433788
0.007050348685723044,0.014153340892207843
0.0070758934273379825,0.014153340892207843
0.0070758934273379825,0.014192438518981897
0.007095051983549186,0.014192438518981897
0.007095051983549186,0.014231536145755952
0.0071078243543566556,0.014231536145755952
0.0071078243543566556,0.014270633772530008
0.007146141466779063,0.014270633772530008
0.007146141466779063,0.014309731399304063
0.007165300022990267,0.014309731399304063
0.007165300022990267,0.014348829026078118
0.007171686208394002,0.014348829026078118
0.007171686208394002,0.014387926652852172
0.007203617135412676,0.014387926652852172
0.007203617135412676,0.014427024279626227
0.00721000332081641,0.014427024279626227
0.00721000332081641,0.014466121906400281
0.007229161877027614,0.014466121906400281
0.007229161877027614,0.01454431715994839
0.007248320433238818,0.01454431715994839
0.007248320433238818,0.014583414786722445
0.007254706618642553,0.014583414786722445
0.007254706618642553,0.0146225124134965
0.0073249546580836334,0.0146225124134965
0.0073249546580836334,0.014661610040270556
0.007331340843487368,0.014661610040270556
0.007331340843487368,0.014739805293818665
0.007337727028891103,0.014739805293818665
0.007337727028891103,0.01477890292059272
0.0073568855851023065,0.01477890292059272
0.0073568855851023065,0.01485709817414083
0.007369657955909776,0.01485709817414083
0.007369657955909776,0.014896195800914884
0.007395202697524714,0.014896195800914884
0.007395202697524714,0.014935293427688939
0.007401588882928449,0.014935293427688939
0.007401588882928449,0.01501348868123705
0.007420747439139653,0.01501348868123705
0.007420747439139653,0.015052586308011104
0.007452678366158327,0.015052586308011104
0.007452678366158327,0.015169879188333268
0.007465450736965796,0.015169879188333268
0.007465450736965796,0.015208976815107323
0.007478223107773265,0.015208976815107323
0.007478223107773265,0.015404464948977598
0.007490995478580734,0.015404464948977598
0.007490995478580734,0.015482660202525707
0.007497381663984469,0.015482660202525707
0.007497381663984469,0.015521757829299761
0.007529312591003142,0.015521757829299761
0.007529312591003142,0.01559995308284787
0.007548471147214346,0.01559995308284787
0.007548471147214346,0.015639050709621925
0.00756762970342555,0.015639050709621925
0.00756762970342555,0.01567814833639598
0.007580402074233019,0.01567814833639598
0.007580402074233019,0.015717245963170035
0.007586788259636754,0.015717245963170035
0.007586788259636754,0.01575634358994409
0.007637877742866631,0.01575634358994409
0.007637877742866631,0.015795441216718144
0.007644263928270365,0.015795441216718144
0.007644263928270365,0.0158345388434922
0.007657036299077834,0.0158345388434922
0.007657036299077834,0.015873636470266256
0.007682581040692774,0.015873636470266256
0.007682581040692774,0.01591273409704031
0.007695353411500243,0.01591273409704031
0.007695353411500243,0.015951831723814366
0.007727284338518916,0.015951831723814366
0.007727284338518916,0.01599092935058842
0.00774644289473012,0.01599092935058842
0.00774644289473012,0.016030026977362475
0.007759215265537589,0.016030026977362475
0.007759215265537589,0.016108222230910584
0.007765601450941324,0.016108222230910584
0.007765601450941324,0.01614731985768464
0.007771987636345058,0.01614731985768464
0.007771987636345058,0.016264612738006803
0.007797532377959997,0.016264612738006803
0.007810304748767466,0.016264612738006803
0.007816690934171202,0.016264612738006803
0.007816690934171202,0.016381905618328967
0.007823077119574936,0.016381905618328967
0.007823077119574936,0.016460100871877076
0.007867780417401079,0.016460100871877076
0.007867780417401079,0.01649919849865113
0.00792525608603469,0.01649919849865113
0.007931642271438425,0.016538296125425185
0.007931642271438425,0.016577393752199243
0.007944414642245894,0.016577393752199243
0.007944414642245894,0.016655589005747352
0.007950800827649629,0.016655589005747352
0.007950800827649629,0.016772881886069516
0.007969959383860832,0.016772881886069516
0.007969959383860832,0.01681197951284357
0.007976345569264567,0.01681197951284357
0.007976345569264567,0.016851077139617626
0.007982731754668302,0.016851077139617626
0.007982731754668302,0.01689017476639168
0.00802104886709071,0.01689017476639168
0.00802104886709071,0.01696837001993979
0.008033821237898179,0.01696837001993979
0.008033821237898179,0.0170465652734879
0.008059365979513117,0.0170465652734879
0.008059365979513117,0.017085662900261953
0.00810406927733926,0.017085662900261953
0.00810406927733926,0.017124760527036008
0.008110455462742994,0.017124760527036008
0.008110455462742994,0.017163858153810062
0.008136000204357932,0.017163858153810062
0.008136000204357932,0.017202955780584117
0.008180703502184075,0.017202955780584117
0.008180703502184075,0.017242053407358172
0.008199862058395279,0.017242053407358172
0.008199862058395279,0.017320248660906284
0.008212634429202748,0.017320248660906284
0.008212634429202748,0.01735934628768034
0.00828288246864383,0.01735934628768034
0.00828288246864383,0.017398443914454394
0.008302041024855034,0.017398443914454394
0.008302041024855034,0.01743754154122845
0.008321199581066238,0.01743754154122845
0.008321199581066238,0.017476639168002503
0.008327585766469973,0.017476639168002503
0.008327585766469973,0.017515736794776558
0.008333971951873707,0.017515736794776558
0.008333971951873707,0.017554834421550612
0.008359516693488646,0.017554834421550612
0.008359516693488646,0.017593932048324667
0.008372289064296115,0.017593932048324667
0.008372289064296115,0.01763302967509872
0.008404219991314788,0.01763302967509872
0.008404219991314788,0.017672127301872776
0.008423378547525992,0.017672127301872776
0.008423378547525992,0.017750322555420885
0.008436150918333461,0.017750322555420885
0.008436150918333461,0.01778942018219494
0.00844892328914093,0.01778942018219494
0.00844892328914093,0.017828517808968995
0.008468081845352134,0.017828517808968995
0.008468081845352134,0.01786761543574305
0.008474468030755869,0.01786761543574305
0.008474468030755869,0.017906713062517104
0.008487240401563338,0.017906713062517104
0.008487240401563338,0.01794581068929116
0.00853194369938948,0.01794581068929116
0.00853194369938948,0.017984908316065217
0.008551102255600684,0.017984908316065217
0.008551102255600684,0.01802400594283927
0.008557488441004419,0.01802400594283927
0.008557488441004419,0.018063103569613326
0.008646895036656704,0.018063103569613326
0.008646895036656704,0.018141298823161435
0.008729915446905255,0.018141298823161435
0.008729915446905255,0.018219494076709544
0.008742687817712725,0.018219494076709544
0.008742687817712725,0.018297689330257653
0.00874907400311646,0.018297689330257653
0.00874907400311646,0.018336786957031708
0.008755460188520194,0.018336786957031708
0.008755460188520194,0.018414982210579817
0.008774618744731398,0.018414982210579817
0.008774618744731398,0.018454079837353872
0.008781004930135132,0.018454079837353872
0.008781004930135132,0.018493177464127927
0.008800163486346336,0.018493177464127927
0.008800163486346336,0.01853227509090198
0.008812935857153805,0.01853227509090198
0.008812935857153805,0.018571372717676036
0.008825708227961275,0.018571372717676036
0.008825708227961275,0.01861047034445009
0.008844866784172479,0.01861047034445009
0.008844866784172479,0.018688665597998203
0.008876797711191152,0.018688665597998203
0.008876797711191152,0.018727763224772258
0.008883183896594886,0.018727763224772258
0.008883183896594886,0.018766860851546312
0.008934273379824763,0.018766860851546312
0.008934273379824763,0.018805958478320367
0.008953431936035967,0.018805958478320367
0.008953431936035967,0.01884505610509442
0.009004521419265844,0.01884505610509442
0.009004521419265844,0.018884153731868476
0.009030066160880782,0.018884153731868476
0.009030066160880782,0.01892325135864253
0.009049224717091986,0.01892325135864253
0.009049224717091986,0.018962348985416586
0.009061997087899456,0.018962348985416586
0.009061997087899456,0.01900144661219064
0.00906838327330319,0.01900144661219064
0.00906838327330319,0.019040544238964695
0.009074769458706925,0.019040544238964695
0.009074769458706925,0.01907964186573875
0.009093928014918129,0.01907964186573875
0.009093928014918129,0.019196934746060913
0.009106700385725598,0.019196934746060913
0.009106700385725598,0.019236032372834968
0.009113086571129332,0.019236032372834968
0.009113086571129332,0.019275129999609023
0.009157789868955475,0.019275129999609023
0.009157789868955475,0.019353325253157132
0.009202493166781619,0.019353325253157132
0.009202493166781619,0.019431520506705244
0.009208879352185353,0.019431520506705244
0.009208879352185353,0.0194706181334793
0.009221651722992823,0.0194706181334793
0.009221651722992823,0.019509715760253354
0.009323830689452577,0.019509715760253354
0.009323830689452577,0.01954881338702741
0.009349375431067515,0.01954881338702741
0.009349375431067515,0.019627008640575518
0.009381306358086188,0.019627008640575518
0.009381306358086188,0.019666106267349572
0.009387692543489923,0.019666106267349572
0.009387692543489923,0.019705203894123627
0.009406851099701127,0.019705203894123627
0.009406851099701127,0.019783399147671736
0.009413237285104861,0.019783399147671736
0.009413237285104861,0.01982249677444579
0.009464326768334738,0.01982249677444579
0.009464326768334738,0.019861594401219845
0.009496257695353411,0.019861594401219845
0.009496257695353411,0.019939789654767955
0.009502643880757146,0.019939789654767955
0.009502643880757146,0.01997888728154201
0.009572891920198227,0.01997888728154201
